,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
3990,2539.0,1901.0,-246.62332776215052,-30.802528565702758,246.8802361954535,33.32693317120123,0.2569084333029821,2.524404605498475
3991,930.0,1016.0,-232.07261583362165,-45.0552939295503,232.30945251195578,47.849966733892494,0.2368366783341287,2.7946728043421913
3992,930.0,159.0,-37.760217147198865,-48.811874954384905,37.80433067843982,49.32581552567177,0.04411353124095285,0.5139405712868665
3993,930.0,2409.0,-270.005087558913,-89.4410117990229,271.33074482304005,102.36236076430805,1.3256572641270736,12.921348965285148
3994,1489.0,1901.0,-140.83920218841124,14.435792464912122,140.99433417209818,-12.853807003360417,0.15513198368694248,1.5819854615517048
3995,1489.0,2082.0,96.32543618897505,28.22504797970512,-96.23839121866473,-27.319236257413316,0.08704497031031622,0.905811722291805
3996,1489.0,1524.0,3.8769660011484066,-10.764354194581388,-3.875999999932943,10.773319157081,0.0009660012154637521,0.008964962499611318
3997,2464.0,538.0,150.41360263965407,-59.78249087593825,-149.97440792945537,64.06285878128011,0.4391947101987057,4.280367905341862
3998,2464.0,641.0,-443.62476234475093,-191.34300573594948,446.5436806478297,217.69787679128348,2.918918303078783,26.354871055334
3999,2464.0,2468.0,383.10277543681116,65.64814116642874,-382.2539757988533,-57.365499537968255,0.8487996379578817,8.282641628460489
4000,2464.0,2082.0,0.1601643767199244,-1.5090617648727014,-0.16014914265964655,1.509232261136359,1.5234060277841133e-05,0.00017049626365772674
4001,157.0,2321.0,-131.54288147587133,23.065488183604575,131.69242930168235,-21.47614480078306,0.14954782581102677,1.5893433828215144
4002,157.0,1240.0,130.46545929450735,41.59794380059428,-130.3684456692882,-40.475596515731354,0.09701362521914803,1.1223472848629257
4003,562.0,538.0,-251.6689734518496,4.009114673155589,252.2826420376007,3.258312374767347,0.6136685857510997,7.267427047922936
4004,562.0,2468.0,-143.58632919502068,63.586504764973114,144.08397581962546,-58.11902718264841,0.4976466246047835,5.467477582324705
4005,562.0,1411.0,1.1403625006962959e-05,-2.5868543992616004,-1.2528658666077774e-10,2.587000844205379,1.1403499720376298e-05,0.00014644494377868966
4006,562.0,1953.0,1.034280331709686e-05,-2.5311024371617585,-1.365085128268717e-10,2.5312449361266753,1.0342666808584033e-05,0.00014249896491680403
4007,562.0,75.0,1.8555317242777147e-06,-1.4383192337943882,-7.3584020821027e-11,1.4383396438339329,1.8554581402568937e-06,2.0410039544671577e-05
4008,562.0,650.0,2.1048881423436916e-06,-1.4606186954001759,-1.0682427165065178e-10,1.4606393605258463,2.104781318072041e-06,2.0665125670449314e-05
4009,2427.0,1901.0,239.58980612768843,29.777168074692373,-239.1265990761462,-25.535440580232205,0.4632070515422413,4.241727494460168
4010,1869.0,891.0,535.7722464230394,-24.87106024341412,-533.453662775109,47.00065306088379,2.3185836479303816,22.12959281746967
4011,1869.0,2321.0,461.99530272858703,-18.386522047090548,-458.79814621821106,61.25139286584434,3.197156510375976,42.864870818753786
4012,891.0,1616.0,1.1546997667928605e-08,-0.2560351024406865,2.306235497712139e-10,0.25603524377214093,1.1777621217699819e-08,1.4133145442851713e-07
4013,538.0,37.0,-337.92878257680104,-51.6083569974535,339.5664504689893,65.43987053274995,1.637667892188233,13.831513535296452
4014,606.0,1714.0,-149.53338805048602,25.573146053880425,149.8449177287898,-22.77942829360763,0.31152967830377065,2.793717760272795
4015,37.0,641.0,-262.67885047769283,-39.11658949273793,263.5524320683564,48.172308517081916,0.873581590663548,9.055719024343986
4016,1455.0,641.0,381.03853851805576,-26.876782303505365,-378.6918740019401,54.88616839960194,2.346664516115652,28.009386096096577
4017,1455.0,498.0,-123.76340711719682,-3.186663878083962,123.82799999547429,3.940686865323273,0.06459287827746607,0.7540229872393112
4018,641.0,632.0,-144.43199999168002,-14.624861637017084,144.43199999168002,14.662791848951384,0.0,0.03793021193430057
4019,2321.0,1240.0,232.75532906780674,3.3840658458870854,-232.25176339255196,1.1625511643458486,0.5035656752547766,4.546617010232934
4020,2321.0,2453.0,2.3190021087491828,-6.390077833694266,-2.318824549100322,6.392101187832456,0.00017755964886090325,0.002023354138189326
4021,2321.0,2453.0,2.2713857376921878,-6.547331143713224,-2.2711754514346625,6.549391090725715,0.00021028625752528285,0.0020599470124906816
4022,11.0,372.0,23.043776447314595,1.5873249354249843,-23.03317574017215,-1.510075382132106,0.010600707142444321,0.0772495532928783
4023,372.0,1161.0,50.36917573883003,7.850924824215302,-50.28419583162124,-7.181791696587042,0.08497990720879045,0.6691331276282604
4024,115.0,1324.0,70.37999999525955,16.70549296670312,-70.06760543871474,-15.797279348358618,0.31239455654481674,0.9082136183445009
4025,1161.0,2290.0,-28.877803116035032,-9.614247842182538,28.877803116035032,9.616299191554521,0.0,0.0020513493719835907
4026,1161.0,888.0,-50.893332931710546,-5.036593646349255,50.89565487050356,5.06036090747779,0.0023219387930168978,0.02376726112853511
4027,2702.0,2403.0,22.13399999926929,5.691689557567224,-22.133907652573008,-5.690550614979729,9.234669628099823e-05,0.0011389425874943626
4028,1993.0,2290.0,78.94799999611293,18.83961495166206,-78.69590872943863,-17.9112303873556,0.2520912666742987,0.9283845643064588
4029,1248.0,184.0,-10.312285887335015,-3.1515718963782335,10.313868373484334,3.1609763174522203,0.0015824861493189957,0.009404421073986757
4030,1248.0,1420.0,2.2440263721079585,0.5731041866324934,-2.244000004878177,-0.5729420831010676,2.6367229781332213e-05,0.00016210353142576128
4031,1248.0,2477.0,8.068259516308862,2.7444733135377826,-8.068200015084551,-2.7442353086405453,5.950122431030991e-05,0.00023800489723724283
4032,877.0,1639.0,128.51999999440974,12.225540668121848,-128.4697268429028,-12.042093605338133,0.05027315150695699,0.18344706278371525
4033,2010.0,89.0,2.2441945795385148,0.3036143747540472,-2.243999997880942,-0.3029332869531677,0.000194581657572801,0.0006810878008794985
4034,2338.0,1885.0,2.244479721035692,0.04391241285124064,-2.243999975740618,-0.04217357169533226,0.00047974529507399666,0.0017388411559083813
4035,1821.0,2018.0,0.9180110249376687,0.18756300400294407,-0.9179999999711037,-0.18751491203185525,1.1024966565020833e-05,4.809197108882057e-05
4036,210.0,2195.0,-125.01024963602636,3.1920009475008837,125.39999131127388,-1.2744719052829923,0.3897416752475209,1.9175290422178914
4037,210.0,2195.0,-113.25578221539658,-5.211993904158973,113.4840086799637,6.971298301711959,0.22822646456711482,1.7593043975529863
4038,210.0,1347.0,96.56755115446664,-4.085336136561818,-96.26580164920351,5.57908932017771,0.3017495052631318,1.4937531836158922
4039,2790.0,1943.0,-16.150394717754505,-11.98203197851184,16.151982062716446,12.002367154510765,0.0015873449619405733,0.02033517599892498
4040,2393.0,561.0,55.78715210343802,7.697235186809351,-55.784354495632336,-7.681218113548205,0.0027976078056823894,0.01601707326114621
4041,1943.0,1652.0,20.846200779239528,4.181666865662943,-20.84605231429968,-4.179607513271495,0.00014846493984776998,0.002059352391447611
4042,561.0,2385.0,2.244062639383603,-0.08790861024883367,-2.243999999842363,0.08819755408114391,6.263954123975068e-05,0.00028894383231023446
4043,470.0,1780.0,4.4881778614860215,0.6908991673064093,-4.487999999821501,-0.6899677904932993,0.00017786166452005148,0.000931376813110063
4044,1569.0,1617.0,2.244005441191596,0.4465318715845311,-2.2440000000008062,-0.4465022418274109,5.441190789934325e-06,2.962975712023086e-05
4045,1132.0,2451.0,2.2440140209659623,0.3714587130001277,-2.243999999889784,-0.37137531428057674,1.4021076178316605e-05,8.339871955098666e-05
4046,2232.0,1274.0,62.91676402293056,28.85468983896064,-62.90339999663578,-28.77291227805683,0.013364026294780729,0.08177756090380939
4047,1788.0,1240.0,-354.1876278037213,-60.54937957485171,355.47000904982906,76.95910996485983,1.282381246107775,16.40973039000812
4048,2264.0,2369.0,64.0559999971825,8.321196041848511,-64.0559999971825,-8.313475956011757,0.0,0.007720085836753654
4049,2801.0,2019.0,107.00873778938418,-10.902836530804901,-106.92827190435065,18.192373358389407,0.08046588503353291,7.289536827584506
4050,2801.0,2019.0,112.04273645281877,-18.341267373613945,-111.94614294632143,26.122343281623323,0.09659350649734222,7.781075908009377
4051,1867.0,2856.0,194.89041632684456,65.58314828032876,-194.65945363028237,-47.83087756869987,0.23096269656218738,17.75227071162889
4052,1867.0,622.0,217.09137161248634,130.77506864760807,-216.76647461329645,-105.87914774357832,0.3248969991898889,24.89592090402975
4053,2415.0,622.0,1.9839437815636165,0.4222246183316779,-1.964713742882608,-0.23303107425213637,0.019230038681008477,0.18919354407954153
4054,2647.0,717.0,365.0468527820419,152.15328513795467,-364.3037177962829,-99.00118674687063,0.7431349857590135,53.15209839108404
4055,2647.0,1721.0,282.16642248922454,52.89358024042195,-281.7663790192139,-19.137956938520674,0.4000434700106439,33.755623301901274
4056,1525.0,576.0,137.65533071850953,-1.9229851786587844,-137.4943680886232,13.067067188641317,0.1609626298863418,11.144082009982533
4057,576.0,243.0,0.6611320616996963,0.1533540570851554,-0.6547146756316325,-0.11940560552135802,0.006417386068063746,0.033948451563797374
4058,2066.0,1422.0,295.4024763480129,94.06350099494603,-294.9178156772202,-53.51162838464116,0.4846606707927208,40.55187261030486
4059,760.0,1094.0,254.69051236392102,100.54475287417341,-254.40493542596911,-67.80886987407578,0.28557693795190175,32.73588300009763
4060,430.0,2103.0,296.3403149965765,68.54803117109371,-295.7544019489109,-28.636099990382256,0.5859130476655992,39.911931180711456
4061,531.0,67.0,219.4073262936588,51.358964749997725,-219.0792692710121,-27.907586946905926,0.32805702264670344,23.4513778030918
4062,2415.0,2103.0,85.84326001862075,-19.69091145560896,-85.78879334041085,24.181689074013523,0.054466678209905695,4.4907776184045645
4063,199.0,1021.0,313.9175209251735,68.65503497521176,-313.05259716701926,-21.393268450989844,0.8649237581542479,47.26176652422192
4064,1601.0,243.0,24.54035598785909,-6.9118633311257085,-24.48501953478841,7.492540122880261,0.055336453070680136,0.5806767917545521
4065,453.0,243.0,66.15297167886354,-8.884557056437949,-66.05425037735564,11.025436940259612,0.0987213015078936,2.140879883821663
4066,2219.0,682.0,268.2941390142932,101.64199891404182,-267.86768908051215,-69.99882663308533,0.42644993378104346,31.64317228095649
4067,2107.0,2776.0,279.5472273807951,165.03546586258076,-279.02716145134144,-126.16794790175479,0.5200659294536649,38.86751796082598
4068,1143.0,1009.0,491.85440253426134,269.10320807480065,-490.47189823109187,-153.42817652411858,1.382504303169469,115.67503155068206
4069,2520.0,1377.0,274.96067259392015,118.58683016646184,-274.53193181035465,-80.85764121269146,0.4287407835655017,37.729188953770375
4070,2802.0,2336.0,331.0109283828252,95.50317168092401,-330.4205373508582,-42.82236352482711,0.5903910319670445,52.6808081560969
4071,708.0,1601.0,386.20130423912775,110.59777223861073,-385.57301941993313,-51.492292209389845,0.6282848191946186,59.105480029220885
4072,1601.0,2247.0,10.822173402830831,-3.644064149087419,-10.52284149598516,5.199180799337633,0.299331906845671,1.5551166502502136
4073,1601.0,2574.0,39.64545092084176,-3.7929287823808373,-39.28473133545296,7.968684403081286,0.3607195853888001,4.175755620700449
4074,1601.0,763.0,7.053954752787493,-9.393944973419144,-6.936646556414193,10.406390147033477,0.11730819637330026,1.0124451736143332
4075,1601.0,1444.0,2.7526907656785555,-1.6974065135821341,-2.606612720529437,2.0764900832799307,0.14607804514911837,0.37908356969779655
4076,1601.0,1397.0,2.2874230266570756,-1.0731966024688544,-2.2206640463957195,1.3560795232773548,0.06675898026135618,0.2828829208085004
4077,2518.0,2247.0,384.3592717858131,110.60883128043935,-383.35131659554827,-49.075700880327474,1.0079551902648518,61.53313040011187
4078,453.0,2247.0,5.92498655139736,-2.0306104833503347,-5.722824315680134,2.934060761080981,0.20216223571722658,0.9034502777306463
4079,1699.0,2574.0,307.4613205609739,75.85365439151697,-306.90873008117154,-33.08689763094922,0.5525904798023475,42.76675676056775
4080,1699.0,482.0,270.4811486793185,41.17452895547852,-270.0487984510102,-4.636991170456922,0.4323502283082803,36.5375377850216
4081,453.0,2574.0,20.672947153454267,-1.5836762356455925,-20.468897561207243,3.9508975493066214,0.20404959224702424,2.367221313661029
4082,2394.0,1586.0,334.3157464015045,187.59545624379314,-333.5964515627662,-132.64060031561215,0.7192948387382785,54.95485592818099
4083,2394.0,80.0,259.3855538821209,69.61834475231805,-259.0032753850548,-39.177508030940466,0.3822784970661246,30.440836721377586
4084,2415.0,1774.0,17.684765741887603,-4.610749144540985,-17.611518625900448,5.423055451234155,0.07324711598715439,0.8123063066931699
4085,2571.0,453.0,192.8693810218568,84.43947062576525,-192.5440769338447,-61.20983830600094,0.3253040880121034,23.229632319764313
4086,2571.0,453.0,197.09223167233458,86.12930697391647,-196.74383802472315,-62.39832338770358,0.3483936476114309,23.730983586212893
4087,453.0,763.0,4.638854014310419,-5.444659417131459,-4.543225266739316,6.1014565006664885,0.09562874757110329,0.6567970835350296
4088,453.0,1444.0,1.5648066678480403,-0.8197973238144884,-1.4883273823171637,1.045032192444241,0.07647928553087668,0.2252348686297525
4089,709.0,895.0,206.64985924632853,96.24332013416691,-206.41015694647987,-73.1659010099202,0.2397022998486591,23.077419124246703
4090,2729.0,1774.0,258.38810865392594,72.82143197740267,-257.9751641915863,-42.766098807885356,0.4129444623396239,30.05533316951731
4091,2729.0,2498.0,40.14431049137615,-10.076326271961046,-40.12679999744206,10.91400000197946,0.017510493934089766,0.8376737300184143
4092,96.0,763.0,435.4316921305664,87.72885706043645,-434.4101699105906,-6.871061729581751,1.0215222199757932,80.8577953308547
4093,2362.0,2650.0,-224.71273380270645,-8.707436144497027,224.75753358253505,16.422456006350878,0.044799779828593955,7.71501986185385
4094,1799.0,2329.0,-728.2567564824724,-29.943808861691178,728.7353516154423,81.1534880894165,0.4785951329698719,51.20967922772532
4095,25.0,1397.0,284.98031326395613,116.893396871917,-284.4364927156065,-79.53931345372501,0.543820548349629,37.35408341819199
4096,786.0,1444.0,309.3972798671888,96.67264031845026,-308.79842080151184,-55.27662274618238,0.5988590656769475,41.39601757226788
4097,1843.0,2599.0,511.92768548149417,277.9274216494368,-510.1759764002234,-164.82453380499834,1.7517090812707465,113.10288784443844
4098,678.0,1843.0,913.8488486889675,-50.905429485379706,-913.157578840935,126.95279354506361,0.691269848032448,76.0473640596839
4099,1318.0,705.0,292.3083538913779,79.36614596936718,-292.1228846012648,-63.60212298865877,0.18546929011313296,15.764022980708411
4100,1460.0,1778.0,80.90855370045406,33.504866352687976,-80.87001694609897,-31.457751535573852,0.03853675435509274,2.0471148171141245
4101,1675.0,2297.0,-251.1452843622801,41.18335451931496,251.41301409973354,-30.89399987508743,0.2677297374534362,10.28935464422753
4102,1675.0,2297.0,-215.84602970054422,66.60033514173796,215.97639901752677,-57.22769527911659,0.13036931698255216,9.37263986262137
4103,2045.0,1139.0,114.34440194565889,-2.5420272415222933,-114.3081183621717,7.74660907158724,0.036283583487190185,5.204581830064948
4104,2045.0,1139.0,188.27016171241286,-4.968142378913276,-188.17480864719266,13.53812546683022,0.09535306522019482,8.569983087916944
4105,2137.0,1539.0,282.77456561996433,89.04144282307614,-282.62268081525434,-72.43643669972624,0.15188480470999366,16.605006123349895
4106,917.0,2751.0,71.87735781691961,20.17156662068254,-71.84849332084717,-17.692376217296523,0.028864496072444012,2.479190403386017
4107,917.0,2751.0,140.59664616291033,11.670060237715585,-140.54288182891915,-7.1253168955653585,0.05376433399118241,4.544743342150227
4108,1410.0,2322.0,329.00132144866234,30.650784018581344,-328.75620973454573,-9.533071001942094,0.2451117141166037,21.11771301663925
4109,1410.0,2322.0,278.1736237683878,25.631189369542827,-277.95131401962084,-7.777949843569942,0.22230974876697474,17.853239525972885
4110,489.0,1023.0,286.9477545668063,15.917067723462486,-286.63704592086765,4.320001495036818,0.31070864593863234,20.237069218499304
4111,489.0,1023.0,280.3811719812991,15.55525244299385,-280.0777447096758,4.218718858880477,0.30342727162326355,19.773971301874326
4112,489.0,1023.0,258.79714070389895,15.07458104909729,-258.56742525480274,3.180738858137566,0.22971544909620434,18.255319907234856
4113,381.0,1108.0,90.2380470992947,-27.890930272017005,-90.22166498042448,29.671951499575933,0.01638211887022578,1.7810212275589272
4114,2087.0,1488.0,191.050606006974,4.558945531623893,-190.9505546933529,6.13504086783605,0.1000513136210941,10.693986399459943
4115,341.0,1988.0,211.6836125698129,18.520816304769173,-211.6061136354461,-9.438195291810503,0.07749893436681532,9.08262101295867
4116,341.0,1988.0,228.63435687601634,19.846608977759495,-228.54396017957188,-10.037332485944962,0.0903966964444578,9.809276491814533
4117,2845.0,2007.0,147.2059026309183,23.91425121134787,-147.16666223655665,-20.057481022619772,0.03924039436165572,3.856770188728099
4118,2845.0,2007.0,153.13202820227838,24.736484340456354,-153.0876277922255,-20.72506973277356,0.044400410052872985,4.011414607682795
4119,1748.0,1048.0,204.53892415225607,102.47335038754403,-204.43993484160495,-93.71834945376233,0.09898931065112038,8.755000933781702
4120,208.0,2160.0,94.64676719063762,15.514127459363912,-94.62709461563843,-13.86742754314832,0.019672574999191283,1.6466999162155922
4121,208.0,2160.0,109.46028693237484,34.9091582768386,-109.37450744523929,-32.84907310476608,0.08577948713555372,2.060085172072526
4122,1640.0,1134.0,329.26430816451057,128.60046414083973,-329.03149906735314,-101.28308812622721,0.23280909715742837,27.31737601461252
4123,1640.0,1134.0,323.06889820807584,126.24024661457867,-322.84473972925053,-99.43516223237296,0.22415847882530215,26.805084382205706
4124,2483.0,1251.0,-17.839901226458846,-12.970187198743737,17.839901226458842,12.994879869903311,-3.552713678800501e-15,0.024692671159574076
4125,629.0,317.0,-43.11316410617822,38.0281120855145,43.11316410617942,-37.832134041588574,1.2008172234345693e-12,0.19597804392592622
4126,140.0,2086.0,285.22053607757255,44.10758530818066,-285.06612687302396,-31.574830408331913,0.15440920454858542,12.532754899848747
4127,140.0,2086.0,278.5998002651531,43.01473229128155,-278.446019983586,-30.773390718914296,0.15378028156709433,12.24134157236725
4128,140.0,2086.0,284.6425750654967,43.868466521212454,-284.4820649771235,-31.362180476674915,0.1605100883732007,12.50628604453754
4129,688.0,1590.0,377.01454737448864,14.945410493015498,-376.71469415991885,9.681373384008364,0.29985321456979364,24.62678387702386
4130,946.0,211.0,323.9854328274919,55.15497357254393,-323.45184535190754,-27.249984116643923,0.5335874755843406,27.904989455900008
4131,946.0,211.0,238.689911753651,67.62722593142513,-238.32057064729847,-46.208872175709416,0.3693411063525218,21.418353755715714
4132,1790.0,2196.0,119.98608327926314,-34.79532377916203,-119.94875345402185,39.988606229194666,0.037329825241286585,5.193282450032633
4133,1790.0,2196.0,178.44012482172133,19.78156898449922,-178.3801406348885,-12.662425341120787,0.05998418683282125,7.1191436433784325
4134,1624.0,2196.0,-297.54732857563897,28.83863886977853,298.32889412266945,-27.326180706801463,0.7815655470304819,1.5124581629770688
4135,617.0,1342.0,77.35915711319616,-66.15334690222069,-77.340520129823,67.91865446143957,0.018636983373156113,1.7653075592188827
4136,2255.0,128.0,404.3943174389235,-4.287244015481306,-404.0681767271307,34.099038205062435,0.3261407117927888,29.81179418958113
4137,1856.0,2466.0,325.71255732699404,38.06834158385384,-325.4781377902732,-19.481789989892405,0.23441953672084992,18.58655159396143
4138,1856.0,2466.0,187.29372441978666,-3.603826754856876,-187.1533731263375,14.214184514042817,0.1403512934491573,10.610357759185941
4139,333.0,2782.0,146.8776143495057,55.607115781798576,-146.8273037195082,-51.70792709251363,0.05031062999751157,3.899188689284948
4140,2483.0,554.0,290.7628338657741,74.12553346223217,-290.58799764116975,-57.70570324155821,0.17483622460434844,16.41983022067396
4141,224.0,434.0,184.24111120832092,53.11536787345788,-184.05301062305682,-41.93319405203039,0.18810058526409534,11.18217382142749
4142,701.0,2630.0,163.61850635060648,14.479886529438978,-163.4858058574844,-7.067728079937607,0.13270049312208698,7.412158449501371
4143,1063.0,452.0,322.226916290107,34.395462659662755,-322.0499539175152,-12.642931463259854,0.17696237259178815,21.7525311964029
4144,839.0,1881.0,329.3773263996364,132.08832284199806,-329.14978276369914,-110.1069543750854,0.22754363593725202,21.98136846691267
4145,839.0,1881.0,327.43869256459857,131.24076703208354,-327.2084738987951,-109.39043375590838,0.23021866580347705,21.850333276175164
4146,2284.0,1677.0,200.31449387608797,68.67148891840884,-200.05584660686813,-55.8629906269586,0.2586472692198356,12.808498291450242
4147,2284.0,1677.0,208.13769848873122,71.09276102113688,-207.85413843575813,-57.78944601193194,0.28356005297308684,13.303315009204937
4148,758.0,1184.0,230.77714405737328,97.91292203657932,-230.66098683519863,-87.37789621790637,0.11615722217464963,10.535025818672949
4149,758.0,1184.0,205.7004202275508,136.4934415235069,-205.6011919413776,-125.12353373273402,0.09922828617320079,11.369907790772885
4150,1609.0,2601.0,13.776074391313307,-17.627234973864176,-13.773487613280002,17.796081916672314,0.0025867780333044266,0.1688469428081376
4151,1804.0,2508.0,126.80237419712321,22.505565853267704,-126.71869001455957,-16.953727089918413,0.08368418256364407,5.551838763349291
4152,1804.0,2508.0,141.66630416125136,25.139291853083712,-141.56992080078487,-18.936334154481337,0.09638336046648988,6.202957698602376
4153,1804.0,2508.0,214.69175970854,73.62126206518104,-214.59083815977058,-63.49820298191212,0.1009215487694064,10.12305908326892
4154,2320.0,393.0,120.74074357567133,9.0972193080472,-120.68598949221447,-5.3870380294833815,0.054754083456856506,3.7101812785638177
4155,2320.0,393.0,123.25404560092682,9.20583931566058,-123.19568735326558,-5.418650348036391,0.0583582476612321,3.7871889676241883
4156,1018.0,1974.0,229.7152005620485,71.93952530202425,-229.60729543608798,-62.3907269166333,0.10790512596051371,9.548798385390953
4157,1331.0,245.0,-94.96615980097522,78.03458306629518,95.0072985575513,-75.45508338496357,0.0411387565760748,2.579499681331612
4158,2452.0,1424.0,326.5537793165713,18.470933404973835,-325.84478740124575,8.503838315899603,0.708991915325555,26.974771720873438
4159,2452.0,1424.0,287.6068698443702,17.94988631479686,-287.120721485546,5.819173672714695,0.48614835882415264,23.769059987511554
4160,259.0,1198.0,152.7761301519501,40.63038522319656,-152.65987022516273,-33.31634915714069,0.11625992678736452,7.31403606605587
4161,259.0,1198.0,201.40223290284797,58.25161493516045,-201.323131512129,-48.518108091514634,0.07910139071896083,9.733506843645813
4162,1818.0,2739.0,221.6842144815641,52.57976090210953,-221.58739232907217,-41.90901509114738,0.0968221524919386,10.670745810962146
4163,1818.0,2739.0,254.5194168463666,60.26621902930267,-254.40363821930055,-48.01609332687844,0.11577862706604947,12.250125702424228
4164,1818.0,2739.0,250.86959488413427,59.186356288375194,-250.74567060549023,-47.1143180224147,0.12392427864403999,12.072038265960494
4165,369.0,825.0,41.32001844596628,39.66828274268933,-41.31334027487664,-39.08473483445489,0.0066781710896393065,0.5835479082344364
4166,369.0,825.0,42.2265592181363,40.518442550624364,-42.21958812432863,-39.92223569976458,0.006971093807671025,0.5962068508597866
4167,1019.0,1919.0,118.42278789731684,66.84098033054991,-118.38510228864394,-63.67236089419255,0.03768560867290205,3.1686194363573605
4168,1187.0,355.0,-91.99533909300564,-13.046212903409437,92.03177486650827,16.710490485234885,0.03643577350263172,3.6642775818254485
4169,1807.0,2531.0,243.14328758225363,64.6848970671942,-243.00687558309937,-53.75036771624877,0.13641199915426228,10.934529350945432
4170,1807.0,2531.0,238.77498293392216,92.13196197701609,-238.65731866103133,-80.65999401034767,0.11766427289083481,11.471967966668416
4171,1807.0,2531.0,235.23416341308834,90.80667530844605,-235.11994962157,-79.50414807168721,0.11421379151835254,11.302527236758834
4172,2060.0,2410.0,-38.55058362886015,-0.07158570472362846,38.55316786826678,0.37632495832571056,0.0025842394066302177,0.3047392536020821
4173,2060.0,2410.0,-21.254251941157786,0.2286274189282067,21.25779594964928,-0.060636178991974043,0.0035440084914952763,0.16799123993623266
4174,707.0,1306.0,-69.46910441633787,-35.605554424990586,69.48137170032082,36.82330676185476,0.012267283982950516,1.217752336864173
4175,222.0,1166.0,178.89119672117937,37.540274419716205,-178.7094191616764,-27.87786218853431,0.1817775595029616,9.662412231181897
4176,222.0,1166.0,181.20816620232355,37.865567969787804,-181.01574193149375,-28.07991342562054,0.19242427082980385,9.785654544167265
4177,222.0,1166.0,223.87892883327,23.54755023429025,-223.67819042529877,-11.797536724171465,0.20073840797124376,11.750013510118784
4178,849.0,122.0,183.5168296512115,-17.46358568373957,-183.30075915161515,26.27712403834328,0.2160704995963556,8.813538354603711
4179,849.0,122.0,162.000943759565,-14.701278907602134,-161.84430785404925,22.479096592762794,0.15663590551574202,7.7778176851606595
4180,88.0,287.0,269.996294074655,-35.930941151043136,-269.8481736280884,51.97037971640868,0.14812044656662238,16.039438565365543
4181,88.0,287.0,264.91890910595095,-35.2083690211122,-264.77631379726705,50.94584084928382,0.14259530868389447,15.737471828171621
4182,2714.0,8.0,-63.56333742433369,121.41263468515182,63.683091712234116,-116.0032671645036,0.11975428790042741,5.4093675206482175
4183,931.0,1744.0,111.95449059695738,72.86658144392575,-111.92208244861929,-69.3979072578504,0.032408148338092246,3.468674186075347
4184,50.0,584.0,82.28881138727388,-23.84988291592497,-82.23724121443523,26.589287620115105,0.05157017283865173,2.739404704190136
4185,2448.0,2053.0,203.19895023620157,5.2313917180849545,-203.1162404274176,2.3289272110221804,0.08270980878396017,7.560318929107135
4186,2448.0,24.0,203.43311727284234,4.798152298356861,-203.35022554885285,2.6214617727517875,0.08289172398949063,7.419614071108649
4187,2169.0,9.0,118.81716793408961,-30.04927280149315,-118.78597958455686,32.4729920741061,0.031188349532754955,2.423719272612953
4188,2169.0,9.0,121.49691499996868,-30.80361294339488,-121.46354941410638,33.282348275280704,0.033365585862298985,2.4787353318858223
4189,2037.0,2807.0,66.1421311758657,16.861540830713604,-66.11233150556598,-14.785923262549328,0.029799670299723857,2.075617568164276
4190,2037.0,2807.0,65.7692832008148,37.94344395908006,-65.73358426219093,-35.373655594633476,0.03569893862386664,2.5697883644465804
4191,2268.0,2576.0,97.77941103702963,48.0958650395838,-97.7576276821011,-45.96031827966075,0.02178335492853023,2.135546759923052
4192,1231.0,1810.0,228.24800387951063,14.771132392488262,-228.12348946823454,-2.2074806492399235,0.12451441127609542,12.56365174324834
4193,2533.0,2143.0,113.98859441463046,34.97114799283607,-113.96078718907225,-32.603031698145166,0.027807225558206028,2.368116294690907
4194,2533.0,2143.0,116.37855014692646,35.67314305286641,-116.3495690105813,-33.25556426002468,0.02898113634515198,2.4175787928417307
4195,543.0,2021.0,191.31856746094678,9.024546200389839,-191.2392034103667,-2.734129807792629,0.07936405058006812,6.29041639259721
4196,543.0,2021.0,195.66018123397498,9.173231575447883,-195.57717651193394,-2.740176108785597,0.08300472204103926,6.433055466662285
4197,1106.0,263.0,212.89981405991378,21.580612863682568,-212.77200839078264,-9.452071482924683,0.1278056691311349,12.128541380757884
4198,1106.0,263.0,215.7276214857502,5.411314085152807,-215.60451790769523,6.803938428961542,0.12310357805498029,12.21525251411435
4199,1145.0,2545.0,152.39353580721513,39.46940111236677,-152.27862278100454,-31.932140575180423,0.11491302621058708,7.537260537186345
4200,1871.0,964.0,266.40387039886616,-0.534971989328259,-266.2806833884921,15.10525782745904,0.12318701037406754,14.570285838130781
4201,336.0,560.0,239.1551645928157,43.170088521951314,-238.95551651116534,-27.27079170262785,0.1996480816503663,15.899296819323464
4202,336.0,560.0,247.8939648781724,38.39912561852059,-247.68055316385588,-22.033479209435015,0.21341171431652128,16.365646409085578
4203,336.0,560.0,264.87970542897034,46.88617538681128,-264.5990041743229,-29.28821172938285,0.2807012546474539,17.59796365742843
4204,1538.0,478.0,107.09907599131077,89.47802546205627,-107.01904943881311,-86.00113488188468,0.08002655249765667,3.4768905801715846
4205,2296.0,1884.0,235.15810791697493,99.2885886842006,-234.93112757578083,-84.91161904223202,0.22698034119409272,14.376969641968586
